4.306174077448416071e+00,1.378497886145048090e+00,-8.452001653786348712e+00
4.305572278262132180e+00,1.372546566155445680e+00,-8.452580937774643033e+00
4.306775876634699074e+00,1.376102386275019462e+00,-8.446581210753020486e+00
4.309734722633923987e+00,1.371985120873407737e+00,-8.447201872169049608e+00
4.312141919379055999e+00,1.369589621003379332e+00,-8.451380992370319589e+00
4.301961483144434162e+00,1.363600871328307651e+00,-8.436402363530126181e+00
4.308581274193548083e+00,1.359408746555757608e+00,-8.440002199743101841e+00
4.319915158868545824e+00,1.366595246165843491e+00,-8.452001653786348712e+00
4.324127753172526845e+00,1.363600871328307651e+00,-8.447781156157343929e+00
4.321118757241111830e+00,1.361804246425786236e+00,-8.444801981360400944e+00
4.310336521820206990e+00,1.356414371718221989e+00,-8.441202145147425284e+00
4.301359683958151159e+00,1.358210996620743405e+00,-8.425644232318939331e+00
4.293586444468661334e+00,1.367194121133350704e+00,-8.430444013936238434e+00
4.297799038772643243e+00,1.364798621263322076e+00,-8.437023024946157079e+00
4.292382846096095328e+00,1.357612121653236192e+00,-8.443022751967781403e+00
4.285813204979172397e+00,1.358809871588250617e+00,-8.453160221762939130e+00
4.285813204979172397e+00,1.355815496750714777e+00,-8.464539014390156879e+00
4.291781046909812325e+00,1.359408746555757608e+00,-8.478938359242052414e+00
4.304368679889566174e+00,1.354018871848193362e+00,-8.491434342418125780e+00
4.310938321006489993e+00,1.353419996880686149e+00,-8.494454894642805343e+00
4.316354513683037020e+00,1.346233497270600488e+00,-8.493254949238480123e+00
4.309183073379831086e+00,1.351024497010657743e+00,-8.483117479443322395e+00
4.301961483144434162e+00,1.357612121653236192e+00,-8.479517643230348511e+00
4.295993641213794234e+00,1.369589621003379332e+00,-8.477738413837728970e+00
4.287618602538021406e+00,1.374904636340005259e+00,-8.472938632220429866e+00
4.284609606606606391e+00,1.370787370938393535e+00,-8.460980555604917797e+00
4.283406008234040385e+00,1.371386245905900747e+00,-8.446001926764724388e+00
4.291781046909812325e+00,1.370188495970886322e+00,-8.457960003380238234e+00
4.304970479075849177e+00,1.372546566155445680e+00,-8.468759512019159885e+00
4.324729552358809848e+00,1.364199746295814863e+00,-8.475917807017372851e+00
4.334909988593431684e+00,1.362403121393293448e+00,-8.489655113025506239e+00
4.333104591034582675e+00,1.364199746295814863e+00,-8.490234397013800560e+00
4.332502791848299672e+00,1.367194121133350704e+00,-8.490855058429829683e+00
4.328891996730600766e+00,1.361804246425786236e+00,-8.471738686816104646e+00
4.326534949917658857e+00,1.361205371458279245e+00,-8.471118025400073748e+00
4.324729552358809848e+00,1.360606496490772033e+00,-8.465159675806186002e+00
4.311540120192772996e+00,1.365397496230829288e+00,-8.446001926764724388e+00
4.307377675820982077e+00,1.369589621003379332e+00,-8.445381265348695266e+00
4.312743718565339002e+00,1.379695636080062293e+00,-8.448981101561669149e+00
4.315150915310471014e+00,1.386882135690148177e+00,-8.460980555604917797e+00
4.316956312869320023e+00,1.386283260722640964e+00,-8.460359894188886898e+00
4.312141919379055999e+00,1.386882135690148177e+00,-8.452580937774643033e+00
4.306174077448416071e+00,1.383887760852612336e+00,-8.460980555604917797e+00
4.313947316937905008e+00,1.391074260462698220e+00,-8.469959457423485105e+00
4.318711560495978929e+00,1.396464135170262466e+00,-8.472938632220429866e+00
4.330697394289450664e+00,1.390475385495191007e+00,-8.467559566614836442e+00
4.319313359682262821e+00,1.381492260982583709e+00,-8.474717861613049408e+00
4.316354513683037020e+00,1.378497886145048090e+00,-8.477738413837728970e+00
4.316956312869320023e+00,1.376701261242526675e+00,-8.466938905198805543e+00
4.310938321006489993e+00,1.380294511047569506e+00,-8.472938632220429866e+00
4.319313359682262821e+00,1.379096761112555303e+00,-8.468759512019159885e+00
4.313345517751622005e+00,1.370188495970886322e+00,-8.466359621210511222e+00
4.314549116124188011e+00,1.366595246165843491e+00,-8.463959730401860782e+00
4.314549116124188011e+00,1.372546566155445680e+00,-8.447781156157343929e+00
4.318159911241886917e+00,1.367792996100857694e+00,-8.452580937774643033e+00
4.320516958054828827e+00,1.364199746295814863e+00,-8.450801708382023492e+00
4.316354513683037020e+00,1.367194121133350704e+00,-8.461559839593212118e+00
4.318159911241886917e+00,1.362403121393293448e+00,-8.462759784997537338e+00
4.314549116124188011e+00,1.367194121133350704e+00,-8.463339068985831659e+00
4.306775876634699074e+00,1.367194121133350704e+00,-8.468759512019159885e+00
4.298400837958926246e+00,1.363600871328307651e+00,-8.460980555604917797e+00
4.300156085585585153e+00,1.371386245905900747e+00,-8.452580937774643033e+00
4.307377675820982077e+00,1.371985120873407737e+00,-8.453160221762939130e+00
4.319313359682262821e+00,1.374305761372498047e+00,-8.453160221762939130e+00
4.314549116124188011e+00,1.374305761372498047e+00,-8.465159675806186002e+00
4.310336521820206990e+00,1.381492260982583709e+00,-8.472317970804398968e+00
4.300156085585585153e+00,1.387481010657655389e+00,-8.462139123581506439e+00
4.294790042841228228e+00,1.400057384975305519e+00,-8.458580664796267357e+00
4.298400837958926246e+00,1.400656259942812509e+00,-8.448981101561669149e+00
4.299002637145209249e+00,1.397063010137769679e+00,-8.453160221762939130e+00
4.299002637145209249e+00,1.398859635040291094e+00,-8.448981101561669149e+00
4.292984645282378331e+00,1.392272010397712423e+00,-8.450801708382023492e+00
4.294188243654945225e+00,1.378497886145048090e+00,-8.440622861159130963e+00
4.298400837958926246e+00,1.370787370938393535e+00,-8.437023024946157079e+00
4.304368679889566174e+00,1.369589621003379332e+00,-8.426264893734968453e+00
4.308581274193548083e+00,1.365996371198336279e+00,-8.444181319944370046e+00
4.310336521820206990e+00,1.361205371458279245e+00,-8.443022751967781403e+00
4.307377675820982077e+00,1.349826747075643318e+00,-8.457380719391942137e+00
4.312141919379055999e+00,1.343239122433064647e+00,-8.457960003380238234e+00
4.312141919379055999e+00,1.351623371978164734e+00,-8.456760057975913014e+00
4.308581274193548083e+00,1.357612121653236192e+00,-8.468138850603130763e+00
4.298400837958926246e+00,1.365397496230829288e+00,-8.450801708382023492e+00
4.297197239586360240e+00,1.367792996100857694e+00,-8.442402090551750504e+00
4.297197239586360240e+00,1.369589621003379332e+00,-8.442402090551750504e+00
4.307979475007265080e+00,1.371386245905900747e+00,-8.434623134137506639e+00
4.310336521820206990e+00,1.374305761372498047e+00,-8.423244341510288891e+00
4.318159911241886917e+00,1.380893386015076718e+00,-8.426844177723264551e+00
4.324127753172526845e+00,1.379695636080062293e+00,-8.444181319944370046e+00
4.330697394289450664e+00,1.385085510787626761e+00,-8.454980828583293473e+00
4.325933150731375854e+00,1.391074260462698220e+00,-8.464539014390156879e+00
4.324729552358809848e+00,1.391673135430205432e+00,-8.457960003380238234e+00
4.311540120192772996e+00,1.388079885625162380e+00,-8.467559566614836442e+00
4.309183073379831086e+00,1.389876510527683795e+00,-8.466359621210511222e+00
4.302563282330717165e+00,1.385684385755133752e+00,-8.462759784997537338e+00
4.303165081517000168e+00,1.383288885885105346e+00,-8.453160221762939130e+00
4.302563282330717165e+00,1.388678760592669592e+00,-8.449601762977700048e+00
4.299604436331492252e+00,1.380893386015076718e+00,-8.444801981360400944e+00
4.301961483144434162e+00,1.368391871068364907e+00,-8.440002199743101841e+00
4.299604436331492252e+00,1.363600871328307651e+00,-8.446581210753020486e+00
4.307377675820982077e+00,1.354617746815700574e+00,-8.460359894188886898e+00
4.322322355613677836e+00,1.359408746555757608e+00,-8.478938359242052414e+00
4.331900992662016669e+00,1.357612121653236192e+00,-8.474138577624753310e+00
4.331900992662016669e+00,1.348628997140629115e+00,-8.475338523029078530e+00
4.334909988593431684e+00,1.349826747075643318e+00,-8.465159675806186002e+00
4.328891996730600766e+00,1.356414371718221989e+00,-8.466359621210511222e+00
4.314549116124188011e+00,1.357013246685729202e+00,-8.465738959794480323e+00
4.306775876634699074e+00,1.359408746555757608e+00,-8.467559566614836442e+00
4.297799038772643243e+00,1.359408746555757608e+00,-8.457960003380238234e+00
4.290627598469436421e+00,1.365996371198336279e+00,-8.446001926764724388e+00
4.291179247723529322e+00,1.373108011437483844e+00,-8.454980828583293473e+00
4.297799038772643243e+00,1.378497886145048090e+00,-8.452001653786348712e+00
4.302563282330717165e+00,1.383887760852612336e+00,-8.448981101561669149e+00
4.305572278262132180e+00,1.382690010917598133e+00,-8.463339068985831659e+00
4.306174077448416071e+00,1.381492260982583709e+00,-8.479517643230348511e+00
4.312743718565339002e+00,1.376701261242526675e+00,-8.487875883632886698e+00
4.309183073379831086e+00,1.375503511307512250e+00,-8.482496818027291496e+00
4.309183073379831086e+00,1.364199746295814863e+00,-8.477738413837728970e+00
4.312743718565339002e+00,1.364199746295814863e+00,-8.472317970804398968e+00
4.305572278262132180e+00,1.363001996360800661e+00,-8.460359894188886898e+00
4.304368679889566174e+00,1.352821121913179159e+00,-8.450801708382023492e+00
4.304970479075849177e+00,1.352821121913179159e+00,-8.452001653786348712e+00
4.303766880703283171e+00,1.357612121653236192e+00,-8.461559839593212118e+00
4.306174077448416071e+00,1.352222246945671946e+00,-8.463339068985831659e+00
4.321720556427394833e+00,1.358210996620743405e+00,-8.465159675806186002e+00
4.323525953986243842e+00,1.365397496230829288e+00,-8.468138850603130763e+00
4.311540120192772996e+00,1.362403121393293448e+00,-8.460359894188886898e+00
4.302563282330717165e+00,1.368391871068364907e+00,-8.452580937774643033e+00
4.292984645282378331e+00,1.370188495970886322e+00,-8.435823079541831859e+00
4.288822200910587412e+00,1.368391871068364907e+00,-8.432223243328857976e+00
4.290025799283153418e+00,1.371386245905900747e+00,-8.436402363530126181e+00
4.300757884771868156e+00,1.376701261242526675e+00,-8.435823079541831859e+00
4.302563282330717165e+00,1.376701261242526675e+00,-8.437602308934451401e+00
4.297197239586360240e+00,1.372546566155445680e+00,-8.450801708382023492e+00
4.295391842027511231e+00,1.376701261242526675e+00,-8.466359621210511222e+00
4.289424000096870415e+00,1.374904636340005259e+00,-8.475917807017372851e+00
4.289424000096870415e+00,1.367194121133350704e+00,-8.472938632220429866e+00
4.292984645282378331e+00,1.371985120873407737e+00,-8.475338523029078530e+00
4.287016803351738403e+00,1.373706886404990835e+00,-8.468138850603130763e+00
4.293586444468661334e+00,1.370188495970886322e+00,-8.463339068985831659e+00
4.292984645282378331e+00,1.370787370938393535e+00,-8.460980555604917797e+00
4.283406008234040385e+00,1.363001996360800661e+00,-8.458580664796267357e+00
4.288220401724304409e+00,1.365397496230829288e+00,-8.448401817573374828e+00
4.294188243654945225e+00,1.360606496490772033e+00,-8.452001653786348712e+00
4.288822200910587412e+00,1.358210996620743405e+00,-8.454980828583293473e+00
4.298400837958926246e+00,1.357013246685729202e+00,-8.456180773987618693e+00
4.305572278262132180e+00,1.355216621783207565e+00,-8.468759512019159885e+00
4.303766880703283171e+00,1.351623371978164734e+00,-8.478317697826023291e+00
4.304970479075849177e+00,1.358210996620743405e+00,-8.482496818027291496e+00
4.306775876634699074e+00,1.358809871588250617e+00,-8.472317970804398968e+00
4.303165081517000168e+00,1.358210996620743405e+00,-8.466359621210511222e+00
4.297197239586360240e+00,1.362403121393293448e+00,-8.463959730401860782e+00
4.300156085585585153e+00,1.370188495970886322e+00,-8.453160221762939130e+00
4.294790042841228228e+00,1.373108011437483844e+00,-8.438802254338776621e+00
4.297197239586360240e+00,1.367792996100857694e+00,-8.437023024946157079e+00
4.300156085585585153e+00,1.365397496230829288e+00,-8.435243795553537538e+00
4.299002637145209249e+00,1.363001996360800661e+00,-8.444181319944370046e+00
4.304970479075849177e+00,1.370787370938393535e+00,-8.469959457423485105e+00
4.300156085585585153e+00,1.380893386015076718e+00,-8.477738413837728970e+00
4.308581274193548083e+00,1.380294511047569506e+00,-8.469959457423485105e+00
4.309734722633923987e+00,1.380294511047569506e+00,-8.474138577624753310e+00
4.306775876634699074e+00,1.380893386015076718e+00,-8.466938905198805543e+00
4.306775876634699074e+00,1.385085510787626761e+00,-8.457380719391942137e+00
4.304970479075849177e+00,1.384486635820119549e+00,-8.452001653786348712e+00
4.304368679889566174e+00,1.383288885885105346e+00,-8.451380992370319589e+00
4.300757884771868156e+00,1.377899011177540878e+00,-8.447201872169049608e+00
4.304368679889566174e+00,1.383288885885105346e+00,-8.454360167167262574e+00
4.300156085585585153e+00,1.381492260982583709e+00,-8.444181319944370046e+00
4.294790042841228228e+00,1.367194121133350704e+00,-8.452001653786348712e+00
4.299604436331492252e+00,1.364798621263322076e+00,-8.457380719391942137e+00
4.304970479075849177e+00,1.361205371458279245e+00,-8.446001926764724388e+00
4.310938321006489993e+00,1.358210996620743405e+00,-8.461559839593212118e+00
4.313947316937905008e+00,1.365397496230829288e+00,-8.463959730401860782e+00
4.311540120192772996e+00,1.368391871068364907e+00,-8.458580664796267357e+00
4.307377675820982077e+00,1.368990746035872119e+00,-8.451380992370319589e+00
4.307377675820982077e+00,1.368391871068364907e+00,-8.441202145147425284e+00
4.297197239586360240e+00,1.361804246425786236e+00,-8.437023024946157079e+00
4.292984645282378331e+00,1.364199746295814863e+00,-8.438222970350482299e+00
4.293586444468661334e+00,1.365996371198336279e+00,-8.433423188733183196e+00
4.296595440400077237e+00,1.364199746295814863e+00,-8.431023297924532756e+00
4.307377675820982077e+00,1.363001996360800661e+00,-8.437602308934451401e+00
4.310336521820206990e+00,1.360007621523264820e+00,-8.448981101561669149e+00
4.311540120192772996e+00,1.360007621523264820e+00,-8.453780883178968253e+00
4.319313359682262821e+00,1.355815496750714777e+00,-8.460980555604917797e+00
4.319915158868545824e+00,1.355815496750714777e+00,-8.466938905198805543e+00
4.323525953986243842e+00,1.355216621783207565e+00,-8.465738959794480323e+00
4.321720556427394833e+00,1.360007621523264820e+00,-8.457960003380238234e+00
4.318159911241886917e+00,1.360606496490772033e+00,-8.446581210753020486e+00
4.312141919379055999e+00,1.363600871328307651e+00,-8.439422915754805743e+00
4.311540120192772996e+00,1.356414371718221989e+00,-8.440622861159130963e+00
4.310938321006489993e+00,1.359408746555757608e+00,-8.444181319944370046e+00
4.306775876634699074e+00,1.365996371198336279e+00,-8.442402090551750504e+00
4.298400837958926246e+00,1.371386245905900747e+00,-8.450181046965994369e+00
4.303766880703283171e+00,1.370188495970886322e+00,-8.447781156157343929e+00
4.312141919379055999e+00,1.371386245905900747e+00,-8.443602035956075724e+00
4.321118757241111830e+00,1.363600871328307651e+00,-8.452580937774643033e+00
4.320516958054828827e+00,1.360606496490772033e+00,-8.451380992370319589e+00
4.312743718565339002e+00,1.354617746815700574e+00,-8.434043850149212318e+00
4.306174077448416071e+00,1.358809871588250617e+00,-8.435243795553537538e+00
4.306775876634699074e+00,1.365996371198336279e+00,-8.447781156157343929e+00
4.309734722633923987e+00,1.363600871328307651e+00,-8.445381265348695266e+00
4.304970479075849177e+00,1.365397496230829288e+00,-8.459780610200592577e+00
4.303165081517000168e+00,1.370787370938393535e+00,-8.459159948784561678e+00
4.304970479075849177e+00,1.370787370938393535e+00,-8.453780883178968253e+00
4.304368679889566174e+00,1.368391871068364907e+00,-8.456760057975913014e+00
4.301961483144434162e+00,1.369589621003379332e+00,-8.465159675806186002e+00
4.300757884771868156e+00,1.375503511307512250e+00,-8.467559566614836442e+00
4.296595440400077237e+00,1.384486635820119549e+00,-8.455560112571587794e+00
4.294188243654945225e+00,1.388079885625162380e+00,-8.446581210753020486e+00
4.299604436331492252e+00,1.385684385755133752e+00,-8.440002199743101841e+00
4.301359683958151159e+00,1.385085510787626761e+00,-8.439422915754805743e+00
4.294188243654945225e+00,1.379096761112555303e+00,-8.434043850149212318e+00
4.290627598469436421e+00,1.369589621003379332e+00,-8.429823352520207536e+00
4.298400837958926246e+00,1.370188495970886322e+00,-8.439422915754805743e+00
4.306174077448416071e+00,1.368990746035872119e+00,-8.450181046965994369e+00
4.312141919379055999e+00,1.367792996100857694e+00,-8.463339068985831659e+00
4.315752714496754017e+00,1.370188495970886322e+00,-8.456760057975913014e+00
4.310938321006489993e+00,1.372546566155445680e+00,-8.449601762977700048e+00
4.310336521820206990e+00,1.379695636080062293e+00,-8.446581210753020486e+00
4.305572278262132180e+00,1.381492260982583709e+00,-8.447781156157343929e+00
4.308581274193548083e+00,1.380893386015076718e+00,-8.429244068531913214e+00
4.301961483144434162e+00,1.380893386015076718e+00,-8.424444286914614111e+00
4.295993641213794234e+00,1.378497886145048090e+00,-8.434623134137506639e+00
4.300757884771868156e+00,1.376102386275019462e+00,-8.443022751967781403e+00
4.295993641213794234e+00,1.377899011177540878e+00,-8.447201872169049608e+00
4.297799038772643243e+00,1.368990746035872119e+00,-8.464539014390156879e+00
4.300757884771868156e+00,1.369589621003379332e+00,-8.475338523029078530e+00
4.310336521820206990e+00,1.367792996100857694e+00,-8.480096927218642833e+00
4.306174077448416071e+00,1.372546566155445680e+00,-8.484855331408207135e+00
4.306174077448416071e+00,1.375503511307512250e+00,-8.481917534038997175e+00
4.306775876634699074e+00,1.380294511047569506e+00,-8.474717861613049408e+00
4.305572278262132180e+00,1.379695636080062293e+00,-8.463339068985831659e+00
4.301961483144434162e+00,1.380893386015076718e+00,-8.447201872169049608e+00
4.291781046909812325e+00,1.361205371458279245e+00,-8.441202145147425284e+00
4.285813204979172397e+00,1.358809871588250617e+00,-8.446001926764724388e+00
4.285813204979172397e+00,1.352821121913179159e+00,-8.456180773987618693e+00
4.302563282330717165e+00,1.359408746555757608e+00,-8.459159948784561678e+00
4.314549116124188011e+00,1.367792996100857694e+00,-8.459780610200592577e+00
4.311540120192772996e+00,1.376102386275019462e+00,-8.459780610200592577e+00
4.318711560495978929e+00,1.370188495970886322e+00,-8.465159675806186002e+00
4.317558112055603914e+00,1.367792996100857694e+00,-8.471738686816104646e+00
4.315150915310471014e+00,1.378497886145048090e+00,-8.481917534038997175e+00
4.312743718565339002e+00,1.375503511307512250e+00,-8.477117752421698071e+00
4.303766880703283171e+00,1.373706886404990835e+00,-8.466359621210511222e+00
4.301961483144434162e+00,1.376701261242526675e+00,-8.458580664796267357e+00
4.301961483144434162e+00,1.369589621003379332e+00,-8.454980828583293473e+00
4.303165081517000168e+00,1.373108011437483844e+00,-8.454360167167262574e+00
4.291781046909812325e+00,1.375503511307512250e+00,-8.465738959794480323e+00
4.295391842027511231e+00,1.380294511047569506e+00,-8.466359621210511222e+00
4.296595440400077237e+00,1.388079885625162380e+00,-8.467559566614836442e+00
4.309734722633923987e+00,1.391074260462698220e+00,-8.480096927218642833e+00
4.316956312869320023e+00,1.391074260462698220e+00,-8.483696763431616716e+00
4.312141919379055999e+00,1.388079885625162380e+00,-8.490855058429829683e+00
4.318159911241886917e+00,1.375503511307512250e+00,-8.480096927218642833e+00
4.313345517751622005e+00,1.370787370938393535e+00,-8.475917807017372851e+00
4.309183073379831086e+00,1.373706886404990835e+00,-8.464539014390156879e+00
4.305572278262132180e+00,1.379695636080062293e+00,-8.458580664796267357e+00
4.310938321006489993e+00,1.379096761112555303e+00,-8.449601762977700048e+00
4.319313359682262821e+00,1.366595246165843491e+00,-8.441822806563456183e+00
4.316956312869320023e+00,1.365996371198336279e+00,-8.435823079541831859e+00
4.324127753172526845e+00,1.367194121133350704e+00,-8.440622861159130963e+00
4.330095595103166772e+00,1.361205371458279245e+00,-8.450801708382023492e+00
4.324729552358809848e+00,1.365397496230829288e+00,-8.466938905198805543e+00
4.321118757241111830e+00,1.361804246425786236e+00,-8.466359621210511222e+00
4.321118757241111830e+00,1.357013246685729202e+00,-8.469338796007454206e+00
4.315752714496754017e+00,1.357013246685729202e+00,-8.465738959794480323e+00
4.312141919379055999e+00,1.352821121913179159e+00,-8.459780610200592577e+00
4.314549116124188011e+00,1.351024497010657743e+00,-8.445381265348695266e+00
4.305572278262132180e+00,1.355815496750714777e+00,-8.438802254338776621e+00
4.299604436331492252e+00,1.358809871588250617e+00,-8.445381265348695266e+00
4.301359683958151159e+00,1.365397496230829288e+00,-8.451380992370319589e+00
4.300757884771868156e+00,1.374904636340005259e+00,-8.463339068985831659e+00
4.301961483144434162e+00,1.376102386275019462e+00,-8.470538741411779426e+00
4.302563282330717165e+00,1.371386245905900747e+00,-8.468138850603130763e+00
4.315150915310471014e+00,1.372546566155445680e+00,-8.474138577624753310e+00
4.307979475007265080e+00,1.371985120873407737e+00,-8.458580664796267357e+00
4.308581274193548083e+00,1.374305761372498047e+00,-8.456760057975913014e+00
4.306174077448416071e+00,1.376102386275019462e+00,-8.459159948784561678e+00
4.300156085585585153e+00,1.370188495970886322e+00,-8.457380719391942137e+00
4.295993641213794234e+00,1.368391871068364907e+00,-8.444801981360400944e+00
4.299604436331492252e+00,1.370787370938393535e+00,-8.443602035956075724e+00
4.306174077448416071e+00,1.365996371198336279e+00,-8.445381265348695266e+00
4.303165081517000168e+00,1.364199746295814863e+00,-8.458580664796267357e+00
4.308581274193548083e+00,1.358210996620743405e+00,-8.457960003380238234e+00
4.320516958054828827e+00,1.359408746555757608e+00,-8.452580937774643033e+00
4.324729552358809848e+00,1.355815496750714777e+00,-8.459780610200592577e+00
4.316956312869320023e+00,1.351623371978164734e+00,-8.445381265348695266e+00
4.312141919379055999e+00,1.361205371458279245e+00,-8.445381265348695266e+00
4.306775876634699074e+00,1.360606496490772033e+00,-8.440622861159130963e+00
4.307979475007265080e+00,1.360606496490772033e+00,-8.441202145147425284e+00
4.300757884771868156e+00,1.361804246425786236e+00,-8.443022751967781403e+00
4.294188243654945225e+00,1.370188495970886322e+00,-8.428044123127587994e+00
4.285813204979172397e+00,1.373706886404990835e+00,-8.442402090551750504e+00
4.295993641213794234e+00,1.370188495970886322e+00,-8.447781156157343929e+00
4.299002637145209249e+00,1.364199746295814863e+00,-8.453780883178968253e+00
4.301961483144434162e+00,1.363600871328307651e+00,-8.462139123581506439e+00
4.306775876634699074e+00,1.363001996360800661e+00,-8.465159675806186002e+00
4.309734722633923987e+00,1.363001996360800661e+00,-8.467559566614836442e+00
4.310938321006489993e+00,1.371985120873407737e+00,-8.470538741411779426e+00
4.311540120192772996e+00,1.369589621003379332e+00,-8.477738413837728970e+00
4.312141919379055999e+00,1.379096761112555303e+00,-8.474138577624753310e+00
4.307979475007265080e+00,1.383288885885105346e+00,-8.472317970804398968e+00
4.301359683958151159e+00,1.376102386275019462e+00,-8.469959457423485105e+00
4.300757884771868156e+00,1.373706886404990835e+00,-8.460359894188886898e+00
4.301359683958151159e+00,1.373108011437483844e+00,-8.453780883178968253e+00
4.300156085585585153e+00,1.375503511307512250e+00,-8.451380992370319589e+00
4.296595440400077237e+00,1.370188495970886322e+00,-8.454980828583293473e+00
4.307377675820982077e+00,1.365996371198336279e+00,-8.462759784997537338e+00
4.317558112055603914e+00,1.360606496490772033e+00,-8.462759784997537338e+00
4.318159911241886917e+00,1.359408746555757608e+00,-8.457960003380238234e+00
4.322322355613677836e+00,1.363600871328307651e+00,-8.457380719391942137e+00
4.318711560495978929e+00,1.360606496490772033e+00,-8.452580937774643033e+00
4.309183073379831086e+00,1.363001996360800661e+00,-8.446001926764724388e+00
4.306775876634699074e+00,1.362403121393293448e+00,-8.445381265348695266e+00
4.304970479075849177e+00,1.367194121133350704e+00,-8.444181319944370046e+00
4.307377675820982077e+00,1.371985120873407737e+00,-8.459780610200592577e+00
4.313345517751622005e+00,1.373108011437483844e+00,-8.474717861613049408e+00
4.323525953986243842e+00,1.372546566155445680e+00,-8.463959730401860782e+00
4.316956312869320023e+00,1.374904636340005259e+00,-8.476538468433403750e+00
4.322322355613677836e+00,1.373706886404990835e+00,-8.482496818027291496e+00
4.320516958054828827e+00,1.380294511047569506e+00,-8.490855058429829683e+00
4.307979475007265080e+00,1.388079885625162380e+00,-8.497434069439748328e+00
4.304970479075849177e+00,1.395865260202755476e+00,-8.498013353428044425e+00
4.304970479075849177e+00,1.395266385235248263e+00,-8.484855331408207135e+00
4.306174077448416071e+00,1.397661885105276891e+00,-8.490855058429829683e+00
4.302563282330717165e+00,1.404249509747855562e+00,-8.487255222216855799e+00
4.296595440400077237e+00,1.397661885105276891e+00,-8.477117752421698071e+00
4.295993641213794234e+00,1.388678760592669592e+00,-8.464539014390156879e+00
4.295391842027511231e+00,1.375503511307512250e+00,-8.472317970804398968e+00
4.305572278262132180e+00,1.365397496230829288e+00,-8.478317697826023291e+00
4.312141919379055999e+00,1.365996371198336279e+00,-8.481917534038997175e+00
4.316956312869320023e+00,1.363001996360800661e+00,-8.491434342418125780e+00
4.319915158868545824e+00,1.359408746555757608e+00,-8.495034178631099664e+00
4.316354513683037020e+00,1.360007621523264820e+00,-8.480717588634671955e+00
4.315752714496754017e+00,1.358210996620743405e+00,-8.461559839593212118e+00
4.316354513683037020e+00,1.346832372238107700e+00,-8.447201872169049608e+00
4.310938321006489993e+00,1.349227872108136106e+00,-8.437023024946157079e+00
4.304368679889566174e+00,1.350425622043150531e+00,-8.429244068531913214e+00
4.301961483144434162e+00,1.354617746815700574e+00,-8.429823352520207536e+00
4.309183073379831086e+00,1.362403121393293448e+00,-8.427423461711558872e+00
4.310938321006489993e+00,1.365996371198336279e+00,-8.440622861159130963e+00
4.310336521820206990e+00,1.370787370938393535e+00,-8.457960003380238234e+00
4.309734722633923987e+00,1.373108011437483844e+00,-8.471738686816104646e+00
4.312743718565339002e+00,1.368391871068364907e+00,-8.476538468433403750e+00
4.307979475007265080e+00,1.378497886145048090e+00,-8.468759512019159885e+00
4.304970479075849177e+00,1.380893386015076718e+00,-8.462759784997537338e+00
4.303766880703283171e+00,1.380893386015076718e+00,-8.456180773987618693e+00
4.299604436331492252e+00,1.384486635820119549e+00,-8.460359894188886898e+00
4.296595440400077237e+00,1.379695636080062293e+00,-8.448401817573374828e+00
4.295391842027511231e+00,1.377300136210033665e+00,-8.446581210753020486e+00
4.302563282330717165e+00,1.374904636340005259e+00,-8.450801708382023492e+00
4.308581274193548083e+00,1.367792996100857694e+00,-8.464539014390156879e+00
4.308581274193548083e+00,1.360007621523264820e+00,-8.477738413837728970e+00
4.311540120192772996e+00,1.346832372238107700e+00,-8.494454894642805343e+00
4.315150915310471014e+00,1.346832372238107700e+00,-8.491434342418125780e+00
4.315752714496754017e+00,1.346233497270600488e+00,-8.502233851057047431e+00
4.318711560495978929e+00,1.348628997140629115e+00,-8.491434342418125780e+00
4.316354513683037020e+00,1.349826747075643318e+00,-8.481296872622968053e+00
4.325933150731375854e+00,1.346832372238107700e+00,-8.466938905198805543e+00
4.323525953986243842e+00,1.347431247205614691e+00,-8.472317970804398968e+00
4.311540120192772996e+00,1.349227872108136106e+00,-8.471738686816104646e+00
4.308581274193548083e+00,1.361205371458279245e+00,-8.467559566614836442e+00
4.313345517751622005e+00,1.364798621263322076e+00,-8.469959457423485105e+00
4.312743718565339002e+00,1.363600871328307651e+00,-8.481917534038997175e+00
4.317558112055603914e+00,1.365397496230829288e+00,-8.483696763431616716e+00
4.312743718565339002e+00,1.361205371458279245e+00,-8.471118025400073748e+00
4.312743718565339002e+00,1.364199746295814863e+00,-8.467559566614836442e+00
4.304970479075849177e+00,1.370787370938393535e+00,-8.466359621210511222e+00
4.301961483144434162e+00,1.376701261242526675e+00,-8.469959457423485105e+00
4.293586444468661334e+00,1.376701261242526675e+00,-8.462759784997537338e+00
4.288822200910587412e+00,1.378497886145048090e+00,-8.451380992370319589e+00
4.282804209047757382e+00,1.381492260982583709e+00,-8.454360167167262574e+00
4.276836367117116566e+00,1.385684385755133752e+00,-8.443602035956075724e+00
4.288822200910587412e+00,1.376102386275019462e+00,-8.453160221762939130e+00
4.295391842027511231e+00,1.369589621003379332e+00,-8.459159948784561678e+00
4.304970479075849177e+00,1.364199746295814863e+00,-8.473517916208724188e+00
4.316354513683037020e+00,1.362403121393293448e+00,-8.479517643230348511e+00
4.321118757241111830e+00,1.354018871848193362e+00,-8.470538741411779426e+00
4.325933150731375854e+00,1.349227872108136106e+00,-8.458580664796267357e+00
